"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"P77915",12.1344623238075,-0.345216020965217,0.762161756081633,-0.452943247559435,0.650589608224452,0.851137752169737
"Q9I1N7",13.1145536798306,0.314024270530601,0.693524772373499,0.452794598029849,0.650696653823271,0.851137752169737
"Q9I4K0",6.67497623302404,0.451687600236419,1.00186829127681,0.450845289914083,0.65210105694433,0.852009865125227
"Q9HW04",2.51230609544978,0.699320411239088,1.5569679252548,0.449155310071428,0.653319623262768,0.85263747442768
"P38108",14.9310876200225,-0.391411594147066,0.875412762546062,-0.44711661846085,0.654790860673127,0.853321822257807
"Q9HUM7",13.2551571970539,-0.339906008395356,0.76146954341304,-0.446381620034123,0.655321607223095,0.853321822257807
"P0C2B2",10.9790984184223,-0.365729440659995,0.825429968632115,-0.443077492408076,0.657709684548912,0.854504708272208
"Q9HTS9",16.7814891100629,-0.301757311497081,0.681035426278468,-0.443086071375229,0.657703479511534,0.854504708272208
"Q9HU83",3.25720746485148,-0.620346065730052,1.41007004157221,-0.439939894785916,0.659980640286071,0.856491729809451
"Q9I417",3.24728382010693,0.565211887783187,1.29348193553464,0.436969293699156,0.662133617108758,0.858321355511352
"Q9HXR3",5.85319011113222,0.440673540914298,1.01091334586222,0.435916236261026,0.66289750460659,0.858348226256291
"P13981",194.96012265869,0.144585368574407,0.336453343023894,0.429733785002513,0.667389304303381,0.862276977346316
"Q9I6N9",4.80863337849827,0.58258391953855,1.35583947338707,0.429685026121254,0.667424777270655,0.862276977346316
"G3XD40",6.6300790598586,-0.415008581506798,0.983034538178484,-0.422170905892879,0.67290027594189,0.863747558381565
"P55218",9.0411440670169,0.368557544922705,0.865075252755723,0.426041022152297,0.670077954510417,0.863747558381565
"Q9HVW1",5.12275933930974,0.429894014497332,1.02126809685831,0.420941392196426,0.673797878876008,0.863747558381565
"Q9HWC5",18.4887715035688,0.360216065428431,0.850830449366898,0.423369974236897,0.672025348175798,0.863747558381565
"Q9I0M6",4.53450563774347,-0.576523844990366,1.35245276449446,-0.426280207431768,0.669903678433614,0.863747558381565
"Q9I2Z1",148.961320171185,-0.237962670091228,0.564689132566716,-0.421404727605792,0.673459567573518,0.863747558381565
"Q9I589",21.1105640870269,-0.270679170993784,0.640990558132365,-0.422282617988093,0.672818743915009,0.863747558381565
"P29436",2.93089301052192,0.743774341809651,1.79070706221781,0.415352325069003,0.677884001744372,0.867333892063463
"Q9HUW2",5.10120349815457,-0.431782083918811,1.04482472386184,-0.413257912124125,0.679417662344886,0.867333892063463
"Q9HVS7",6.37122316238161,-0.468292879442472,1.13471076454365,-0.412698014397358,0.67982787979028,0.867333892063463
"Q9HWD5",26.499460811454,0.25060081552724,0.609024013628977,0.411479366854503,0.680721067716909,0.867333892063463
"Q9HYP0",4.52554299653122,-0.450107437809779,1.08915959189817,-0.413261234770322,0.679415228241614,0.867333892063463
"Q9I553",27.6606884313691,0.234084345807946,0.569602389611913,0.410960961676152,0.681101160261092,0.867333892063463
"Q9HUC5",9.00473051655994,0.387150059023225,0.945943257733084,0.409274082624168,0.682338533113431,0.867952649500014
"Q9HVK6",30.0889567001831,-0.345860681299178,0.851426457748868,-0.406213218007833,0.684585942816869,0.869853425691401
"O54439",25.2772244147301,0.287480113075517,0.724050974623059,0.397044024732071,0.691334996113486,0.874580416770072
"Q9HTW6",5.83158526310851,0.475543944500094,1.19211802552277,0.398906764530768,0.689961904661104,0.874580416770072
"Q9HXG2",4.18165365338465,-0.570763535885336,1.43345482133432,-0.398173369254879,0.690502394777178,0.874580416770072
"Q9HZP6",40.4062350903667,0.233772779380419,0.588588683077036,0.397175117534196,0.691238329689233,0.874580416770072
"Q9I437",3.30738108335782,-0.492325963420867,1.24737730656352,-0.394688889103818,0.693072503663936,0.87581919226679
"Q9HWC9",96.4629900949441,0.144125502338483,0.367130654456884,0.392572781893398,0.694635045772303,0.876834402040448
"Q9I2T7",3.14073857982751,-0.603543388471406,1.54193948714735,-0.39141833612938,0.695488041032636,0.876952715494208
"Q9HXK5",17.9861434076911,-0.23984844559364,0.617953175664534,-0.388133688827979,0.697917102307173,0.877139172383135
"Q9HZM8",76.6925499410511,0.161310248806408,0.416037509618238,0.387730060576578,0.698215807573661,0.877139172383135
"Q9I513",18.1081990119062,-0.261581786470761,0.673357673855526,-0.388473758638541,0.697665469811131,0.877139172383135
"Q9I662",70.3570418785598,0.31672748662157,0.818181440797239,0.387111551091833,0.698673626486999,0.877139172383135
"Q9I5V1",13.8289606581283,0.263371506813172,0.685990979997185,0.383928527477508,0.701031421827724,0.879143639751381
"Q9HUK4",3.93633328664974,-0.511957586359465,1.33879137704188,-0.382402811325735,0.702162605415136,0.879607168388809
"Q9I609",2.61977838974248,0.704805147263489,1.84943694019319,0.381091743084717,0.70313517403123,0.879871209107336
"Q9HVL8",5.61360563283291,-0.401061380175541,1.06300521548501,-0.37729013398354,0.705958003310784,0.880541570004271
"Q9HVU0",26.281597850525,0.214093703313824,0.564489732705749,0.379269437351174,0.704487792708151,0.880541570004271
"Q9I794",5.00137958052118,0.512657263776975,1.3565445143156,0.377914073859654,0.705494427019199,0.880541570004271
"O69077",6.2560931103316,0.374007049845191,1.00621894335899,0.371695496605013,0.710119578357857,0.882673326070205
"Q9HY54",3.64577771321536,-0.461940124119581,1.24399168006226,-0.37133698844068,0.710386551461227,0.882673326070205
"Q9I2R2",17.5699021484685,-0.312460252142423,0.842474471781024,-0.37088394082953,0.71072397683575,0.882673326070205
"Q9I541",5.03280972013767,-0.387011538222554,1.03933125763955,-0.372365918351678,0.709620425591177,0.882673326070205
"Q9HT45",3.91511246010808,0.530123359102409,1.43744498139685,0.368795582414053,0.712280097664322,0.882707631762115
"Q9I4Q5",7.35203928561533,0.319925783428451,0.8659996734648,0.369429450415902,0.711807649827872,0.882707631762115
"Q9I000",3.79261221361245,0.522026165830064,1.42518963199899,0.366285407997154,0.714152116897257,0.883523403425111
"Q9I0K4",39.3124951680073,-0.171082538409076,0.467615325380809,-0.365861701110314,0.714468276016497,0.883523403425111
"G3XD94",52.0987950145689,-0.170604602890077,0.473683046571598,-0.360166157781816,0.71872288096725,0.883813948979445
"Q9HUA5",7.90204172061381,-0.330122457739387,0.916495959990423,-0.360200668798188,0.718697074601657,0.883813948979445
"Q9HUB8",8.98274590857838,0.284097894800022,0.792855444360067,0.35832243673287,0.720102029260949,0.883813948979445
"Q9HUV8",5.83051443023746,-0.360119705153994,1.0058637579993,-0.358020360401774,0.720328076727471,0.883813948979445
"Q9HV23",4.34882266381951,0.410660518338767,1.13472166559241,0.361904183899029,0.71742363328044,0.883813948979445
"Q9HVS6",21.7792550161973,0.231916196430942,0.648976999619499,0.35735657283219,0.720824883063755,0.883813948979445
"Q9HW49",85.9852209450951,-0.149994085539836,0.41592316851793,-0.360629310635217,0.718376575058873,0.883813948979445
"Q9I4W2",27.8016829946247,-0.187557646853181,0.51914373272852,-0.361282695001275,0.717888128735119,0.883813948979445
"P11221",50.8705819944357,-0.355775622284146,1.00319526124041,-0.354642447018982,0.722857472310345,0.883886363501206
"Q9HU03",3.89800779308748,0.475382105941292,1.3420822607305,0.354212345882987,0.723179751955532,0.883886363501206
"Q9I3A8",7.13146628630877,0.366133293910414,1.03214034540399,0.354732082260678,0.722790313797778,0.883886363501206
"Q9HVK7",3.62167706763406,-0.430088763010877,1.22836821577644,-0.350130162509148,0.726241015423927,0.88388658884577
"Q9HXY1",12.3039945377,-0.272457796284238,0.775895944440341,-0.351152494398928,0.725473947464248,0.88388658884577
"Q9I2U9",15.5855430971018,-0.370064503640608,1.05173999126489,-0.351859306210791,0.724943778963377,0.88388658884577
"Q9I5U9",55.9830136983938,-0.159763926781519,0.455023126476535,-0.351111663309619,0.725504578249677,0.88388658884577
"P33642",2.5058714787068,-0.795253767154705,2.28793319007884,-0.347586096745816,0.728151049167518,0.885278380829982
"Q9HT62",3.2721736729578,0.505791847142988,1.46159574443947,0.34605454282912,0.729301724765165,0.885744996954538
"Q9HVF1",57.841555493462,-0.142335119921575,0.413103975570229,-0.344550351337342,0.730432436415354,0.885979177365976
"Q9HYT5",89.8206625802115,-0.169407286813106,0.492810525740887,-0.3437574442194,0.731028706519286,0.885979177365976
"Q9HUB9",3.85349012334458,0.47074678252624,1.38343613341557,0.340273592076862,0.733650502344804,0.888224664788521
"Q9I0B7",2.64430978065187,-0.616773371863257,1.82957051927438,-0.337113746294882,0.736031155301281,0.890173805626157
"Q9HV90",3.25159341332178,0.471214685352061,1.41635713681842,0.332694821879852,0.739364658646869,0.890765523310489
"Q9HVN5",71.6598227497372,0.142449759962548,0.428051218535925,0.332786717556307,0.739295285183708,0.890765523310489
"Q9I134",5.00995707695319,-0.368674074120509,1.10683819035192,-0.333087597929098,0.739068160798093,0.890765523310489
"Q9I2T4",3.64160204463469,0.482186999923571,1.45519868711423,0.331354751892874,0.740376538855472,0.890765523310489
"Q9I3D7",10.2236216657043,0.269587522568826,0.812514930391295,0.331793930776136,0.740044867469543,0.890765523310489
"G3XD36",15.3704344536237,-0.210120115577916,0.636386363513399,-0.330176961080487,0.741266253991661,0.89089231682277
"P48247",32.1034539959105,-0.215274277733039,0.662190888190706,-0.325093989621677,0.745109937706317,0.89089231682277
"Q9HTY9",10.0652816632766,-0.264949967592514,0.812508031118147,-0.326089044594302,0.744356985558572,0.89089231682277
"Q9HWV0",9.0452986941165,-0.26989318430774,0.823379419327157,-0.32778713916397,0.743072612042711,0.89089231682277
"Q9I022",5.72387105560167,-0.373831740677614,1.13574141367251,-0.329152161026514,0.742040679945517,0.89089231682277
"Q9I508",6.97301821021671,-0.415675834016347,1.27792581466337,-0.32527383768818,0.744973829694266,0.89089231682277
"Q9HTM3",4.71896744915479,0.409984732335915,1.29411493151745,0.316807048857071,0.751390015303654,0.897272694852354
"Q9I0A3",3.54327080499745,0.445255333915758,1.40902097306818,0.316003340210191,0.75199997282864,0.897272694852354
"Q9HXJ5",9.01027537494355,0.257598654307865,0.824837263303333,0.312302396810041,0.754810718694287,0.899059754640994
"Q9I7C4",31.6438787334513,-0.178405290135346,0.571845564973339,-0.311981592693936,0.75505451255564,0.899059754640994
"Q9HWQ1",8.69956172641292,0.287986842496241,0.934263084873387,0.308250263934242,0.757891908142629,0.900581434058371
"Q9HY08",4.07441268438962,-0.376954950156155,1.22101506718646,-0.308722603255633,0.757532548266217,0.900581434058371
"Q9HT52",4.19488544173152,-0.415686031600904,1.37141159908941,-0.303108149206928,0.761807443950457,0.900601430668145
"Q9HU24",23.1315847536469,0.163914246588939,0.536453086878755,0.305551875081269,0.759945867066295,0.900601430668145
"Q9HUU8",3.60688006421517,-0.524370074847024,1.7072733404361,-0.307138911167605,0.758737641290776,0.900601430668145
"Q9HWD6",39.1986931244549,0.181972980687174,0.599828459290904,0.303375036426741,0.761604067828073,0.900601430668145
"Q9HX36",8.96806958234105,-0.241010518580017,0.794660448484743,-0.303287421740411,0.76167083105046,0.900601430668145
"Q9HWG0",3.70588387666923,0.369286341830969,1.22387075706837,0.301736388175129,0.762853026611994,0.900915384189011
"Q9HW52",7.40465273668323,-0.267706098211306,0.892930315557879,-0.299806259846884,0.764324940183427,0.90173167100292
"Q9HXZ4",23.9862131039794,0.174793186686689,0.595429114335629,0.2935583472127,0.769095408114405,0.905509884171394
"Q9I472",2.93443460875815,0.445010917907801,1.51272301653134,0.29417871814247,0.768621341974121,0.905509884171394
"Q9HWF0",42.2406619835113,-0.153700961896421,0.532016770924326,-0.288902475065553,0.772656009627017,0.90877565287088
"P21175",21.4072274291008,-0.15864066245016,0.55959026542359,-0.283494321206739,0.77679793421242,0.912717816902691
"Q59643",10.6520864927945,-0.310480530032495,1.10388905936062,-0.281260627958689,0.77851050618414,0.913800441710043
"Q9X6P4",2.48610598588093,-0.525071700127448,1.87557624664324,-0.279952201925772,0.779514176417841,0.914049618033103
"Q9HVH3",2.93020619913293,0.424811791155973,1.54607417540451,0.274768053120625,0.783494443634304,0.917785073425579
"Q9HT50",2.29861145133672,-0.488491875575333,1.86615068522323,-0.261764432767067,0.793503061692834,0.923444651146288
"Q9HTC8",6.02490121692757,-0.255042212973852,0.976348743125951,-0.261220403845955,0.793922544232263,0.923444651146288
"Q9HW86",12.1576796053825,0.204010343932328,0.77646247183439,0.262743340898826,0.792748408830246,0.923444651146288
"Q9I0A0",12.6861955609767,0.27253800489174,1.03984391619505,0.262095109320827,0.793248117222185,0.923444651146288
"Q9I0M9",3.33327629080711,-0.388798048714638,1.46727381120293,-0.264979887016375,0.791024955993354,0.923444651146288
"Q9I4D2",2.69568670550993,0.561823807397832,2.14365825255974,0.262086462115386,0.793254783749325,0.923444651146288
"Q9I747",30.9455455890876,0.142935028009719,0.547144218272452,0.261238304703321,0.793908740529549,0.923444651146288
"Q9HUF1",7.63789570027987,0.370803726449372,1.43879855305079,0.257717611449588,0.796624853158701,0.925327034650416
"Q9HUN0",3.30149203649877,0.320632662370007,1.24737426616979,0.257046077561426,0.797143203010532,0.925327034650416
"Q9HX91",7.76898449272209,0.281391658733061,1.10637586783452,0.254336403128369,0.79923567858099,0.926824506788197
"P19572",3.27271249195032,-0.430004412787868,1.69875858541229,-0.253128617850962,0.800168824988018,0.92697592062303
"Q9I099",9.77774177712391,-0.210303114090125,0.839799127354299,-0.250420734244704,0.80226199671874,0.928469545300746
"P22567",7.24369948346791,-0.235098953626077,0.970569894733287,-0.242227741558667,0.808603700347678,0.928767575483616
"P26276",9.74802244133413,-0.207828181704524,0.856104554266943,-0.242760280468875,0.808191106813632,0.928767575483616
"P72157",3.50845989897735,-0.365907251458044,1.474009383309,-0.248239431581243,0.803949158953731,0.928767575483616
"Q9HU05",3.10095836562308,-0.360168266987349,1.49504872823161,-0.24090737658656,0.809626904806051,0.928767575483616
"Q9HU35",2.69129025092162,0.336123422727009,1.37450787891188,0.244540921069947,0.806811913320222,0.928767575483616
"Q9HW73",12.7676445586881,-0.179985797981134,0.736150396293111,-0.244495960183481,0.806846730360689,0.928767575483616
"Q9HZ98",7.52190376953256,-0.310474871472944,1.30018344816809,-0.238793127162471,0.811265999817831,0.928767575483616
"Q9HZZ0",2.82900064743001,0.41928255251843,1.76434713056571,0.237641757256688,0.81215896050377,0.928767575483616
"Q9I067",14.0634864295171,-0.182106486816328,0.757124748138912,-0.240523754195018,0.809924250484735,0.928767575483616
"Q9I0J4",31.4367037584491,0.137681304219192,0.579396656961576,0.237628751503692,0.812169048691301,0.928767575483616
"Q9I4G4",3.90142320716819,0.349037805680966,1.40833799515925,0.247836674776,0.804260777590448,0.928767575483616
"Q9I7B8",16.9899051966225,-0.143283911769057,0.599346181967229,-0.239067030174042,0.811053606692014,0.928767575483616
"Q9HVS8",2.56140350782203,-0.422752072362993,1.808279520156,-0.233786904983872,0.815150416203424,0.9312549265232
"Q9HZV8",5.15970973025753,-0.249465815212965,1.07598788634326,-0.231848163329026,0.816655947155748,0.932052983166886
"Q9HVC2",4.54904833077578,0.303848471267534,1.32469086064161,0.229373116623123,0.818578929026479,0.933325432404327
"Q9HV44",5.7224949269738,0.219474128799236,0.982361516853313,0.223414827468255,0.823212665303647,0.933807622961444
"Q9HVV9",2.47570091899084,0.349837497781179,1.56292677450253,0.223834861292545,0.822885802720707,0.933807622961444
"Q9HWC4",17.1717393500692,-0.151235808029484,0.672705098021789,-0.224817395429618,0.822121332867325,0.933807622961444
"Q9HX25",7.87856017311189,-0.197617643201081,0.896162491581613,-0.220515414400251,0.825469768868948,0.933807622961444
"Q9HZM4",2.83783598118856,0.411265943754337,1.81046872411575,0.227159927302916,0.820299386550696,0.933807622961444
"Q9I034",7.90959174412135,0.19802684666305,0.895251952349477,0.221196777223835,0.824939218517738,0.933807622961444
"Q9I1E7",43.0422942036379,-0.160308544143305,0.721458920240161,-0.222200515713273,0.824157792670527,0.933807622961444
"Q9I1H5",71.3423978648871,0.096454697535146,0.429001326648998,0.224835429504543,0.822107302862904,0.933807622961444
"G3XD85",2.63456744544666,-0.559524467643753,2.58595306513442,-0.216370697205469,0.828698805511406,0.93579861169402
"P34002",6.37892179135922,-0.213070318131105,0.986734428906262,-0.215934816794911,0.829038557379225,0.93579861169402
"P72170",2.59731038111368,-0.339356792338671,1.5967632228715,-0.212527936188558,0.831695185617213,0.93579861169402
"Q9HUC0",14.4903750618085,0.167457644556426,0.784648187168445,0.213417487346437,0.831001341759417,0.93579861169402
"Q9I2A9",2.81427531432413,0.378673671374375,1.79481460436007,0.210982053775626,0.832901275170088,0.93579861169402
"Q9I2J1",3.33491150221127,0.306227843351289,1.44692222130465,0.211640846233719,0.832387240396574,0.93579861169402
"Q9I687",10.5469015034837,0.16102623446447,0.749447555191133,0.21485991027538,0.829876541848765,0.93579861169402
"G3XD16",14.8373867147476,-0.143068339958824,0.688873939862656,-0.207684355119238,0.835475434140135,0.935820227824527
"Q9HVQ3",3.08449005196943,-0.378595219758703,1.83067903117494,-0.20680589732637,0.836161450315941,0.935820227824527
"Q9HZC5",23.4503520503498,0.127031293339899,0.608483847624838,0.208766911127969,0.83463020324205,0.935820227824527
"Q9I451",3.15791720018363,0.371471454646293,1.77558870176413,0.209210305448114,0.83428406784909,0.935820227824527
"Q9HWE5",18.0260795620067,0.148183166700612,0.729398246302868,0.203158106633399,0.83901145603335,0.937276610047291
"Q9HX05",15.660604366489,0.130688980476288,0.646429382269696,0.202170544936282,0.839783399383603,0.937276610047291
"Q9I502",24.6917691167268,0.113466402011925,0.561645500370265,0.202024946228755,0.839897221990429,0.937276610047291
"Q9HUG9",9.37196511382632,-0.164125777981817,0.823130201999501,-0.199392243879683,0.841955927162531,0.938667080958227
"Q9HVE6",4.25124639050366,-0.25137011864745,1.30739642859309,-0.192267710963501,0.847532509429944,0.942980718673924
"Q9HXB0",5.96040552058667,0.19055883505891,0.99156896349573,0.192179104100943,0.847601913328282,0.942980718673924
"Q9HXJ3",7.81201332149391,0.21645594696048,1.13757410067649,0.190278546981475,0.849090863567862,0.942980718673924
"Q9I3I7",2.48828634202894,-0.304137721965008,1.59099017102528,-0.191162539847127,0.848398251230297,0.942980718673924
"Q9I038",11.9151186890585,0.157440800392788,0.844568477369186,0.186415672158654,0.852118803233369,0.94370735860149
"Q9I344",9.40825050162607,-0.154365776786945,0.820945590361914,-0.188034114074348,0.850849908963302,0.94370735860149
"Q9I4X1",15.3071905951723,-0.125051288971475,0.673363441747428,-0.185711431922941,0.852671062900184,0.94370735860149
"Q9I6Y4",3.18364238416814,0.273414755856462,1.47572455467409,0.185274924775406,0.853013404657971,0.94370735860149
"Q9I0K9",26.3789291565938,0.119269058983406,0.65305105017028,0.182633591895009,0.855085525098978,0.945094527740975
"Q9HTN7",5.08300889818459,-0.188323816117725,1.07051029101349,-0.175919669057485,0.860357052658929,0.946392757924822
"Q9HTX5",5.97232903071725,-0.214325295413815,1.21171191820292,-0.176878094697359,0.859604145212376,0.946392757924822
"Q9HYT6",6.09706887096665,0.176222340549784,0.982085244703983,0.179436908863141,0.857594652576667,0.946392757924822
"Q9HZJ3",21.970196887854,-0.112654550223895,0.630779553952897,-0.178595754282022,0.85825512848258,0.946392757924822
"Q9I296",4.43932598852375,0.193664860091764,1.09403904172042,0.177018234913462,0.859494066378023,0.946392757924822
"Q9HXV4",26.0559871824299,-0.0968714101525348,0.582247095309434,-0.166375085308159,0.867861779723876,0.953739634235087
"Q9HTD9",203.501682368004,0.0788573572317792,0.481397845159764,0.163809119680643,0.869881412195435,0.95377616473301
"Q9HWW7",14.6150336820421,0.128827827140632,0.789456208849241,0.163185526564443,0.870372361583197,0.95377616473301
"Q9HXJ4",3.9594161318337,-0.273814507477071,1.65793986800542,-0.165153461088117,0.868823194831903,0.95377616473301
"G3XCV5",2.60726753311352,-0.198093975278251,1.37054438614718,-0.144536709121202,0.885076671083855,0.95979229491762
"G3XD64",4.34563695307307,0.207746784062636,1.34447610724044,0.154518762322255,0.87720071868197,0.95979229491762
"P47203",12.507896680015,0.113462295701005,0.743291442296699,0.152648462291477,0.878675505433817,0.95979229491762
"P55222",2.40546580727439,0.312483207088336,2.20878263109288,0.141473046142944,0.887496251923825,0.95979229491762
"Q51559",3.66949691176627,-0.170798744913271,1.1981305767083,-0.142554366138052,0.886642139828136,0.95979229491762
"Q9HTD1",6.89459921035204,-0.136323886948393,0.918491284025433,-0.14842153575038,0.882010105225735,0.95979229491762
"Q9HVA8",5.50835236797049,0.145948588796712,1.00912353785402,0.144629060092171,0.885003751826721,0.95979229491762
"Q9HVM4",9.05476246842113,0.126673564569413,0.839737103369292,0.150849074146133,0.880094773594685,0.95979229491762
"Q9HVW9",4.85917041926931,0.187498708393412,1.32476964711263,0.141533064863065,0.887448840955299,0.95979229491762
"Q9HXS9",3.77130676073433,0.1923564526466,1.35778489900631,0.141669312118123,0.887341215791436,0.95979229491762
"Q9HXZ5",23.1691972283122,-0.0817221293977032,0.57556106481413,-0.141986896601657,0.887090355817562,0.95979229491762
"Q9HYZ0",3.64502924345518,-0.175480614641551,1.1700667152508,-0.149974879512694,0.880784434322902,0.95979229491762
"Q9I0X8",9.46735101905235,-0.129455223028652,0.865863652795535,-0.149509940289896,0.881151266308116,0.95979229491762
"Q9I3K3",3.25358666152733,-0.276142563547548,1.80064795821161,-0.153357330225621,0.87811649232556,0.95979229491762
"Q9I6Y9",5.5825250549549,-0.145780431098436,1.04855871006045,-0.139029345424093,0.889426959938872,0.960980485247331
"Q9HXM5",63.8453987643951,0.0752849679757187,0.548542764780945,0.137245394177759,0.890836831002976,0.961604242811624
"Q9HTX7",4.04172680189765,-0.152057853714466,1.12971901139605,-0.134597941771876,0.892929769027361,0.962347072674491
"Q9HYX8",8.73953731791898,-0.114102675617488,0.849818795769753,-0.134267065150207,0.893191395590524,0.962347072674491
"Q9I138",2.80907360620227,-0.201674317824618,1.56565489607577,-0.128811475843179,0.897506824774699,0.964186744043279
"Q9I3F5",92.8001665798323,0.0464751404546024,0.356913131526471,0.130214151146063,0.896396998908113,0.964186744043279
"Q9I659",126.292140039476,0.0474814524136236,0.372097811877259,0.127604761162331,0.898461763076522,0.964186744043279
"Q9I6J0",9.72111812798676,0.111769004204244,0.881231943143433,0.126832674500602,0.89907283405594,0.964186744043279
"Q9I706",4.67806756602065,-0.138134971453726,1.06424503859126,-0.129796208997671,0.896727662324385,0.964186744043279
"O54438",3.57127374579346,-0.154392462637766,1.25105692461662,-0.123409622375959,0.90178273776645,0.964764301319752
"Q9HUE2",19.8210461106586,-0.0805706508896811,0.666546513737273,-0.120877762060337,0.903787856301274,0.964764301319752
"Q9HXY8",4.14847958073211,-0.150453760581163,1.23423361996731,-0.121900552818476,0.902977777808063,0.964764301319752
"Q9I2N2",3.24421973903034,-0.212964053295891,1.7040645578298,-0.12497416973868,0.900543999554573,0.964764301319752
"Q9I671",25.7750316651229,0.0678240413319233,0.560459672444013,0.121015025106376,0.903679134345312,0.964764301319752
"Q51551",10.1624781766346,-0.0975046096590628,0.827384954848486,-0.117846727919918,0.906189103957427,0.964778195696404
"Q9HVY8",2.74015795995959,-0.204139639809065,1.75010697941066,-0.11664409216733,0.907142095693762,0.964778195696404
"Q9HX44",5.2003302708127,-0.147937283961827,1.25351294425078,-0.118018154212399,0.906053273427042,0.964778195696404
"Q9I4A4",4.90555063500272,0.15220528660816,1.29334303965392,0.117683616752511,0.90631834850215,0.964778195696404
"P57109",2.8756943260713,0.173700881465297,1.51365485818569,0.114755936946881,0.908638575467754,0.965480731062793
"Q9I523",2.28142220596517,0.21907114810807,1.93682368288407,0.113108462088741,0.909944566271586,0.965979755554855
"G3XD52",4.00480101800216,0.134157168672961,1.23086564148505,0.108994161630103,0.913207121091632,0.96766442647783
"Q9HUA3",15.3054734655943,0.0796877743315445,0.726231753756087,0.10972774726442,0.91262529414886,0.96766442647783
"Q9HVS1",12.0006396769212,0.0857361963700485,0.804482914462496,0.106573048139042,0.915127701253103,0.9688107194751
"G3XD87",9.46359658252318,-0.085811007209662,0.842124034411625,-0.101898299660354,0.91883739961329,0.970066449496034
"Q9HYX7",8.19407757423095,0.0898425458002588,0.890896074486003,0.100845147232345,0.919673387184551,0.970066449496034
"Q9HZD8",10.3093673616841,-0.0959300627122017,0.934906648831742,-0.102609242144203,0.918273107391259,0.970066449496034
"Q9I702",5.33578731032584,-0.159304182426614,1.53485266925119,-0.103791188312774,0.917335059408692,0.970066449496034
"Q9HT25",5.27003947157457,0.0987357534077332,1.07829272139375,0.0915667438430934,0.927042274979036,0.973366541881975
"Q9HWZ6",75.1861310732127,-0.0351031306027924,0.3919788415025,-0.0895536362836271,0.928641929183251,0.973366541881975
"Q9HY50",2.55532085645931,0.161428477654756,1.81885847199327,0.0887526325662098,0.929278502798844,0.973366541881975
"Q9HZH7",2.79465834124292,0.146131123865531,1.52793483492877,0.0956396310398561,0.923806788434557,0.973366541881975
"Q9HZJ5",3.73789701553449,0.107849738027052,1.20679570903908,0.0893686787409348,0.928788914588285,0.973366541881975
"Q9I585",6.22502109324191,0.0902045291509358,0.965693068638365,0.0934091090434406,0.925578554189245,0.973366541881975
"Q9I622",2.38623706921394,-0.165089847241396,1.86713936032957,-0.0884185994623644,0.929543978957418,0.973366541881975
"Q9I6C8",21.4233727781293,0.0695959780706674,0.744395798964017,0.0934932440074553,0.925511716688609,0.973366541881975
"O87125",5.85105859104287,0.10088347556069,1.20100407836221,0.0839992780859354,0.933057005745368,0.973409559687622
"P38103",6.70505795286484,-0.0803344558167648,0.930245615969723,-0.0863583277767142,0.931181572742794,0.973409559687622
"Q9HV51",3.12191197374021,0.144674143358451,1.74874593202151,0.0827302243906932,0.934066051655251,0.973409559687622
"Q9HVW7",8.95669283891772,0.0800994092285974,0.935940566949451,0.0855817260808223,0.931798925629941,0.973409559687622
"Q9HWF3",5.91142990869416,-0.104951329363841,1.27979651194586,-0.0820062630146318,0.934641733068028,0.973409559687622
"Q9HZ61",6.88530124597349,0.0774673013970272,0.934782700628113,0.0828719886931736,0.933953327190982,0.973409559687622
"Q9HWE0",13.4430649988112,0.0565466175903974,0.698917400353877,0.0809060091532514,0.935516701021804,0.973443053765931
"Q9HUT7",6.51693451400317,0.0781114574966896,0.988520388760872,0.0790185598443788,0.937017860600545,0.974127478842151
"G3XCV4",4.62581516846953,0.077194676042103,1.06996064862432,0.0721472104056858,0.942484755618218,0.975421050841435
"Q820A5",4.62581516846953,0.077194676042103,1.06996064862432,0.0721472104056858,0.942484755618218,0.975421050841435
"Q9HZ80",2.34354924139228,0.119091147408031,1.64522385603576,0.0723859838107302,0.942294738831269,0.975421050841435
"Q9HZP7",390.909052693024,0.053444142962772,0.726454554380704,0.0735684601885835,0.941353768231343,0.975421050841435
"Q9I1M0",12.4147157379893,-0.0535270048445073,0.74185354809877,-0.0721530617218006,0.942480099079354,0.975421050841435
"Q60169",5.56398812350052,0.0849689738601929,1.22821666792268,0.0691807692236446,0.944845730364684,0.976431260312587
"Q9I5L3",2.97547233863601,0.0894251403761902,1.32023163564706,0.0677344323235839,0.945997039211935,0.976431260312587
"Q9I6V2",6.02385012807035,-0.106778922385014,1.57597594563577,-0.0677541574671295,0.945981336897046,0.976431260312587
"Q9I3N3",5.04705185830005,0.106537986441253,1.6193912029288,0.0657889126781535,0.947545883513862,0.97715669237367
"P32265",8.53803490150003,0.0511885068364861,0.866097381527387,0.0591024842336016,0.952870479970534,0.979150715628084
"Q9HVS4",6.98851713035963,0.060892854489796,0.977784337120713,0.0622763652249815,0.950342749753622,0.979150715628084
"Q9HZ62",6.71067862157502,-0.0600100621069597,1.01392365609487,-0.0591859769187046,0.952803978859718,0.979150715628084
"Q9I587",16.697230190827,0.0403012021515948,0.670800007415229,0.0600793108319811,0.952092467756951,0.979150715628084
