"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Q45597",2.48799209062368,-1.52911556726917,2.19559695932189,-0.696446385925693,0.486149322239135,0.691278788964457
"O07020",13.2667054897233,0.607319584690158,0.87840175155829,0.691391591162893,0.489319487010413,0.693642416101048
"P42962",11.8049857499477,0.574865716235303,0.830553115396516,0.692148046378533,0.48884436139342,0.693642416101048
"P39156",12.1790678843533,-0.557899956426648,0.81211350988822,-0.686972879571278,0.492099818890593,0.696510512891302
"C0SP85",25.1262439394116,0.78754805459556,1.15815610703917,0.680001642100672,0.496503421152869,0.701663820984085
"O06477",7.92636767801287,0.786406125385205,1.16581780749622,0.674553193756868,0.499959679108129,0.705464577882636
"P37809",558.121231903304,0.258583484037048,0.385519513210041,0.670740326174267,0.502385968366935,0.707406969571734
"P54569",10.2072817898578,-0.811715304745226,1.21374586890662,-0.668768747675693,0.50364300551031,0.707406969571734
"P94534",5.48926267972709,-0.754389087579839,1.12720006834375,-0.669259263520359,0.503330107793573,0.707406969571734
"O07542",5.56860119096761,0.875675657574982,1.31407882509095,0.666379855496395,0.505168335123726,0.708467787063762
"P08065",101.119999229284,-0.307393189958649,0.462346817276243,-0.664854127837519,0.506143798223283,0.708755394772329
"P54519",6.41607135238692,0.871840509702388,1.31411811945781,0.663441510160515,0.507047827918774,0.708942251801326
"P21475",6.10416036145458,-0.881946431220399,1.3415054722095,-0.657430364236834,0.510904232850973,0.710017967104071
"P21476",120.580047520872,-0.290833345665833,0.441781838939758,-0.658318925838624,0.510333219219735,0.710017967104071
"P42919",38.0886330879426,0.408284719464744,0.620559841993263,0.657929649706815,0.51058333746745,0.710017967104071
"P54575",13.0657379908315,-0.585435106575368,0.886921134300515,-0.660075720303003,0.509205238748008,0.710017967104071
"P54377",38.2966869150999,-0.408068058314917,0.623010377712284,-0.654993998355786,0.512471618169983,0.711122004097111
"O34558",3.12631891530698,-1.16547895612481,1.8062521369677,-0.645247101593135,0.518767066914593,0.718773646929858
"O34863",6.32076826430788,0.779362732551132,1.21588412648253,0.640984379659411,0.521532831676393,0.720989575427974
"P31080",6.99110850841667,0.724224549323166,1.13095158375592,0.640367421316123,0.521933757864164,0.720989575427974
"P71006",3.72908696433459,0.918284700078005,1.45061162935128,0.633032771485959,0.526712242521734,0.726499644857564
"P39586",11.4456655459854,-0.539904468214039,0.856455729368086,-0.630393900934487,0.528436900241763,0.727787347638357
"P46898",50.0687603938867,0.396727399483796,0.633045817691164,0.626696185958126,0.530858404452643,0.730029494912453
"O06974",7.9922689090442,-0.612938141012392,0.988640658573631,-0.619980713616122,0.53527048455035,0.734032493248294
"O35013",3.42786519157623,-0.954754962194229,1.5403319275795,-0.619837156589062,0.535365003227832,0.734032493248294
"P49851",5.92848469634909,-0.783676449190898,1.27178023920145,-0.616204297751135,0.537759692290778,0.73621862635047
"P30950",34.4996013785913,0.352212981425348,0.57311781368302,0.614555983109172,0.538847990886291,0.736264889045749
"P35161",4.61690498715114,-0.878857417934022,1.43199463386092,-0.613729546991708,0.539394060018299,0.736264889045749
"P35163",28.4013825033458,0.484546566691984,0.795235709554349,0.609311881836298,0.542317732886189,0.739158984081917
"P54418",346.732955123167,-0.289777155278713,0.477934085960192,-0.606311966003716,0.544307614160778,0.740773676076799
"O32034",17.6429196073107,0.467554029202619,0.775429979691123,0.602960991253987,0.54653463999455,0.74270586232642
"P46320",49.7063837856345,-0.296970665059977,0.496984339169018,-0.597545318141264,0.550143359921839,0.746507214053232
"P25995",3.8879880168781,1.23144251256505,2.07461104719604,0.593577535523788,0.552794709861559,0.749000195983261
"O34434",2.09925185524621,-1.18147987000561,2.06231105274352,-0.572891207867929,0.566718357986812,0.751999166237454
"O34589",2.061524658002,1.54331211840432,2.69772886861663,0.572078290134367,0.567268936270427,0.751999166237454
"O34617",2.90640013203574,0.905487895426008,1.57516391574708,0.574853122506015,0.565390635894389,0.751999166237454
"P12041",2.1930981765658,-1.19192791284935,2.04933684784727,-0.581616396592594,0.56082509604569,0.751999166237454
"P21470",9.00525661546678,-0.708619315520729,1.23234390456341,-0.575017503552934,0.565279459227562,0.751999166237454
"P35136",8.47819856897606,0.514087183791986,0.896367561094756,0.573522744580492,0.566290803560624,0.751999166237454
"P37565",5.74634367634587,0.637588353973112,1.08247021420429,0.589012377067389,0.555852970833289,0.751999166237454
"P37954",16.2568053625318,-0.432952078895287,0.745763030186542,-0.580549130716483,0.561544365052573,0.751999166237454
"P39760",14.9619776646209,0.462622342348743,0.793786488982016,0.582804505707862,0.560024911448662,0.751999166237454
"P45708",12.0765746506806,-0.626854855051845,1.08714476939123,-0.576606605395217,0.564205236029903,0.751999166237454
"P94592",3.88283178906598,0.750668534551027,1.30412629257088,0.575610306169968,0.564878613320549,0.751999166237454
"Q01465",70.0021129327679,0.258812268564213,0.445722540966414,0.580657796671124,0.561471110749127,0.751999166237454
"Q02113",7.36838045490496,-0.581030233992939,0.989259256191055,-0.587338688373844,0.556976262464572,0.751999166237454
"Q06752",7.59859411376528,-0.593121898070666,1.0253660435017,-0.578448937166973,0.562961062564329,0.751999166237454
"Q06797",60.0811898115702,-0.362251382090856,0.630564004983318,-0.574487885810164,0.565637695882664,0.751999166237454
"O05389",15.014076868762,-0.432014254926701,0.764167863861255,-0.565339469712559,0.571842887212413,0.754799793738048
"P42954",2.7661016455135,-0.921826200920956,1.62499197589614,-0.567280463285114,0.570523648226637,0.754799793738048
"P54155",7.42097839869917,0.579289630942137,1.02339052266879,0.566049438714236,0.571360172976358,0.754799793738048
"O32054",4.01427144193047,-0.801628916523624,1.42522474516346,-0.562457899530565,0.573804080083462,0.755728399497485
"O34357",8.99056907283829,-0.65393874011794,1.1703155748445,-0.558771287141785,0.576317820582429,0.755728399497485
"O34623",2.7274255480681,0.906589093603616,1.62355026267482,0.558399154276873,0.576571850202135,0.755728399497485
"P45693",7.68301524924999,-0.70853642447774,1.2691431141152,-0.558279374955837,0.576653626573081,0.755728399497485
"P54947",22.8760770420941,-0.355593032125749,0.635942196552798,-0.559159360792984,0.576052965538939,0.755728399497485
"C0H3V2",3.13222381397376,0.989261676724245,1.78499474556498,0.554209853660453,0.579435235497381,0.758293622557028
"P20166",18.4447590537421,0.454564874901465,0.822316739909215,0.552785627289613,0.580410211406405,0.758490617178825
"O32129",8.28264815788411,-0.529296849258822,0.966363562838621,-0.547720205534294,0.583884035977067,0.761947961842413
"P23477",4.71375967855207,0.670050170376727,1.2325673628781,0.543621541959483,0.586701932711433,0.763459374956886
"P37464",34.9461667873599,0.29142024003986,0.535421257136875,0.544282163166639,0.586247319287128,0.763459374956886
"P36945",4.98261331194526,-0.774592305538546,1.43664395070072,-0.539167902499947,0.589771005701918,0.76636910345447
"P51834",2.85210776197865,-0.991747490655029,1.84870540743989,-0.536455125118293,0.591644041978375,0.767718644033999
"O07587",5.98299149439611,0.564230631778597,1.06017099963527,0.532207192964825,0.594582501667499,0.770444931738168
"O31711",3.89707605690923,-0.768251887261764,1.45916503441928,-0.526501025682481,0.598540139552436,0.772539475308561
"P16336",6.73319877222666,-0.527833431745422,1.00199190621761,-0.526784127167177,0.598343506781969,0.772539475308561
"P49778",10.2257154910798,0.471839703345193,0.896616280738459,0.526244853547142,0.598718093364135,0.772539475308561
"P55910",15.0862817825448,-0.430502201438119,0.820471686323961,-0.524700862459909,0.599791157669475,0.772840147137138
"P08874",14.8611259679337,0.670523628363693,1.28423531824333,0.52211897526762,0.601587495538998,0.772989519407651
"P50621",6.32901940660411,0.614115248664026,1.1750866000878,0.522612757747507,0.601243760650657,0.772989519407651
"O32000",8.49375389085024,-0.494757996305912,0.955773001411963,-0.517652199397772,0.604700954752066,0.774825735894012
"P37455",3.74141142400888,-0.66057602203525,1.27472173815858,-0.518211937759447,0.604310406593438,0.774825735894012
"P13485",10.2677838060059,-0.452020876114405,0.879981961970535,-0.513670615591028,0.607482299409253,0.777168113016796
"P13799",10.4880819925082,0.491987524444841,0.963992586792497,0.510364427263737,0.609796173703432,0.777168113016796
"P39126",210.404018617701,0.235724047470491,0.460504971124529,0.511881656553815,0.608733836881665,0.777168113016796
"P42176",74.9723981026562,-0.262812762462569,0.515638670615614,-0.509683965612587,0.610272888193886,0.777168113016796
"P96723",2.86787557435987,-0.97382916324673,1.9132232716449,-0.508999225380254,0.61075276707733,0.777168113016796
"P20691",24.2053063724828,-0.30863859228094,0.609411250301027,-0.506453715989791,0.612538173622774,0.778363425045514
"P54473",12.3214285919089,0.432416452984409,0.858106984430104,0.503919046028497,0.614318265971008,0.778607441951108
"P55342",14.8937293073847,0.38836727925728,0.770921411049391,0.503770259446586,0.614422829191852,0.778607441951108
"P14949",8.56401382746767,-0.619735378426112,1.24459153043397,-0.497942789478908,0.61852436666411,0.782726846397499
"O31875",5.63883725796394,0.582592528821111,1.17570971216427,0.49552412708122,0.620230195406556,0.78273220819483
"P37965",2.70330758225771,-0.818574736067836,1.65107507961346,-0.495782866675861,0.62004761428415,0.78273220819483
"O34510",3.26232700524232,-0.877643335617308,1.77757509627268,-0.493730665701608,0.621496405043125,0.783202972729583
"P42175",149.572637268577,-0.187918550131185,0.381494656713471,-0.492585012199331,0.622305840288397,0.783202972729583
"O31590",26.9418321382451,-0.308927575467576,0.650408850806158,-0.474974433519273,0.634805196279488,0.794878514502042
"P18255",48.6281912251529,0.238589914397195,0.507849522359967,0.469804349305031,0.638494806757618,0.794878514502042
"P37556",8.45801594130999,-0.480579026912767,1.01163185046642,-0.475053278216964,0.634748998927893,0.794878514502042
"P46344",2.81938108874409,-0.871802797355501,1.85372459318283,-0.470297907554122,0.638142192222326,0.794878514502042
"P50829",5.79349863501548,-0.742136107393461,1.55364436186441,-0.477674380063968,0.632881981948763,0.794878514502042
"P54154",3.40430830956684,0.712413916050851,1.50494128990021,0.473383194967089,0.635939817045538,0.794878514502042
"P81100",7.57104037367161,-0.442816354049624,0.93807879856004,-0.472046010131932,0.636893947928106,0.794878514502042
"P96614",40.6475372281003,0.255856100082389,0.541841398425247,0.472197400984832,0.636785894682924,0.794878514502042
"P06574",2.18821336901784,1.23153452523918,2.65153230238071,0.46446144523053,0.642317176130168,0.7974729950329
"P54453",18.4340307334713,0.314831178310932,0.679601961438702,0.463258195494966,0.643179306863491,0.7974729950329
"P71009",2.57038905493288,-1.17715493964939,2.53633526762352,-0.464116457581871,0.64256431122844,0.7974729950329
"P28367",13.2052433749901,0.346251658677324,0.758942926274545,0.456228850273346,0.648225421312866,0.802647897184168
"O32231",12.4542518831323,-0.395604512941999,0.873586227445677,-0.452851133080163,0.65065594091581,0.804574550594819
"O32091",1.99136908439112,-1.06456777198084,2.36998873216842,-0.449186849511649,0.65329687314889,0.805674428012036
"P71043",2.77114627039833,-0.837152242132693,1.86048995858742,-0.449963321902743,0.652736887680076,0.805674428012036
"P20964",13.6852816211625,0.416577987843296,0.936793631605036,0.444684905820251,0.656547478910407,0.808599304682161
"P42980",4.12990472844425,0.682103517775255,1.53928022094606,0.443131476967869,0.657670638724902,0.808899716078756
"P50743",14.6644434243584,-0.323757591708541,0.744862120573651,-0.434654391418375,0.663813308298258,0.815364811260878
"O35025",9.47918372905242,0.643187944999423,1.4870103419721,0.432537640690795,0.665350701076377,0.816163526653689
"Q02169",3.43713384940077,-0.758782517363329,1.7599658307592,-0.431134800518265,0.666370357974375,0.816325871286851
"Q45494",14.5341716883869,0.334813475140783,0.778863919646746,0.429874162475824,0.667287181305235,0.816361977128745
"P55873",19.1426843414557,0.512867278796546,1.20943722780873,0.424054483361457,0.671526079399891,0.820456830076892
"P46343",15.214250882188,-0.312830200916463,0.742926866616315,-0.421078056230836,0.673698084716145,0.822018883208029
"P06534",11.5304569683337,0.351490446805507,0.842209693210431,0.417343150570562,0.676427430561069,0.822078251144231
"P42060",28.0673071007018,-0.425660482076822,1.01558251869786,-0.419129390512343,0.675121572205874,0.822078251144231
"P54476",4.17846211281801,0.626574450677381,1.50087658060021,0.417472335018253,0.676332955561459,0.822078251144231
"O34635",13.2424708387098,0.321013310739593,0.779656504132623,0.411736846980741,0.680532314474617,0.824887653908627
"P39845",12.4309329602311,0.339217318070101,0.821581871477805,0.412883158509742,0.679692220690488,0.824887653908627
"P39651",2.59465799131035,0.798846069949044,1.9502762014416,0.409606633849376,0.682094529789212,0.825693378165888
"Q45477",48.6782736085111,0.214989980542911,0.530441195615228,0.405304079547511,0.685254008156266,0.828427973066707
"O31576",3.16686353062394,-0.853665372756521,2.12493145267679,-0.401737840381228,0.687876972761657,0.828584326550849
"P42924",9.39105466884743,0.415715218169141,1.03552162477098,0.40145488826569,0.688085245092226,0.828584326550849
"P46318",8.46539720775176,0.410388208378133,1.02022606082336,0.402252230301719,0.687498406844286,0.828584326550849
"P24136",4.92748969563159,-0.45356228231399,1.13818965391972,-0.3984944694867,0.690265734185721,0.83012349732139
"O32210",130.377633921801,0.180849002001625,0.456900121922835,0.395817364286386,0.692239765977783,0.831410684986371
"O34355",4.67772915925064,0.479361214585493,1.23047693458319,0.389573506916546,0.696851945748323,0.834770560011012
"P39605",2.98648473854041,-0.832255402229602,2.13175385799314,-0.390408770275709,0.696234303654223,0.834770560011012
"C0SPB4",2.22108261018795,0.877769473597678,2.29178032731925,0.383007683212128,0.701714067301206,0.838752364306946
"P19994",3.65508274151573,-0.581854371842404,1.52069860852039,-0.382623071121593,0.701999261430814,0.838752364306946
"P12877",58.0832483045654,0.228456466479892,0.601560914061225,0.379772789654084,0.704114082434114,0.840188010167814
"O31717",6.77846366398871,-0.481920460564151,1.28312614553624,-0.375583072826209,0.707226876882507,0.842809231518013
"O30509",20.3227799584111,0.2715805146494,0.73544190791835,0.369275277524097,0.711922551037086,0.846387500256057
"O34825",5.94452296025302,0.507779138298749,1.37580389175749,0.369078137764314,0.712069483911074,0.846387500256057
"P46336",44.7448777218588,0.197733385138768,0.539134540421218,0.366760743958793,0.71379749189543,0.84734670005651
"P54391",3.44108700614887,0.588937257197743,1.62194230542842,0.363106169206297,0.716525576330437,0.848395791794082
"P54419",122.774478004131,-0.149347711391376,0.410666122386653,-0.363671857136443,0.716103061133886,0.848395791794082
"O31858",4.1847544178084,0.526578066220678,1.45873579059554,0.360982481965222,0.718112542747098,0.848770507650775
"P42958",12.701899391219,0.284322139322559,0.791553274795501,0.359195203122638,0.719449064867905,0.848770507650775
"P96612",65.6554159394764,0.232058976681191,0.646439191211493,0.358980364798565,0.719609778225657,0.848770507650775
"P54501",5.82097674002326,-0.462559284211763,1.29438985210073,-0.357357007597868,0.720824557628372,0.849114715772219
"P71088",45.1348542993013,0.195802946187122,0.553542150951211,0.353727256091795,0.723543294139275,0.851227404869736
"O06006",5.15924319022735,-0.57109129075776,1.62633191252873,-0.351152975821393,0.725473586311961,0.851422127594688
"P32436",9.87933766779591,0.324450443780418,0.929377840983949,0.349104992041683,0.727010488967383,0.851422127594688
"P70948",13.5362275623144,-0.287942184422355,0.828992929646227,-0.347339734906104,0.728336102627195,0.851422127594688
"P94474",4.86473021734444,0.463901524792686,1.33303373757352,0.348004339062799,0.727836924840201,0.851422127594688
"Q08788",34.8870942034609,0.201672689257713,0.580408478964961,0.347466821327895,0.728240640321051,0.851422127594688
"P27206",384.562150585998,-0.128612027515428,0.373671108584579,-0.344185099036943,0.7307070877519,0.853109797882929
"O34594",4.81756236727577,0.480016032030455,1.40959505842259,0.340534701198242,0.73345389480404,0.854148839518629
"P39131",2.08953386108153,-0.698075930273289,2.04520870142762,-0.341322589614453,0.732860743848001,0.854148839518629
"O07585",2.44409838995978,0.656398651544761,1.94210742115219,0.337982669957227,0.735376247477238,0.855304864322451
"O07624",4.7869452469087,-0.388334290695351,1.17095777785865,-0.331638166668574,0.740162496234999,0.858727937561973
"O34338",5.44246052782013,-0.51813553532766,1.60324984040886,-0.323178285921754,0.746560224629709,0.858727937561973
"O34743",13.0958765717704,0.267651062862453,0.816588364871618,0.327767421599905,0.743087521556075,0.858727937561973
"O34814",4.8792345519967,0.372097257132636,1.16480064323526,0.31945145230958,0.749384199670724,0.858727937561973
"O34949",4.58051747192423,0.4543258501567,1.42360857637629,0.3191367751613,0.749622797989932,0.858727937561973
"P12042",9.34628344500025,-0.293291558378457,0.909076174827979,-0.322625943237326,0.746978543674715,0.858727937561973
"P17622",2.31847945351108,0.618458972999122,1.95629415263193,0.316138026670002,0.751897744598356,0.858727937561973
"P24327",35.3103447418266,0.192963752068986,0.610567707358867,0.316039891634115,0.75197222954,0.858727937561973
"P28611",2.19032292188533,-0.833314875394884,2.6405712794961,-0.315581284196163,0.752320345298859,0.858727937561973
"P29072",20.0648550548363,-0.220690424427943,0.681584415567948,-0.32379030298697,0.746096798148669,0.858727937561973
"P39803",3.60913536698355,0.67987848158318,2.08025675733903,0.32682431107824,0.743800770707355,0.858727937561973
"P54173",7.16462622281332,0.415992820083015,1.2822067027981,0.324435068990992,0.745608673118815,0.858727937561973
"P54547",18.8268666935325,-0.240148751822654,0.750526616131644,-0.319973664705493,0.748988294398545,0.858727937561973
"P80886",114.659512743996,-0.205055833754828,0.641391376594605,-0.319704693947632,0.749192201144405,0.858727937561973
"Q04778",3.16761679018042,-0.508097063686595,1.57118085519537,-0.323385472784045,0.746403330042399,0.858727937561973
"O35020",16.6957935335801,-0.221607120081885,0.714022901304868,-0.310364162937772,0.756284043300075,0.860569192601087
"P28612",3.52031642114747,0.460448179582199,1.48215574594304,0.310661130480072,0.756058249444443,0.860569192601087
"Q45499",10.592755195194,0.255091886729908,0.823501249299327,0.30976502700749,0.756739648711174,0.860569192601087
"P56849",2.67999213478324,-0.556699337435235,1.85357518411546,-0.300338147708261,0.763919237877862,0.867661356602016
"P26497",13.067157665937,-0.250066835646918,0.841888140310346,-0.297030951825423,0.766442878795006,0.869454313799513
"P29727",26.9690528276628,-0.187334370171067,0.651205285086963,-0.287673295136188,0.773596833676106,0.876489023376869
"O06973",59.2759289561704,0.169804304178792,0.595222514789827,0.28527869823397,0.775430631423682,0.877185425333746
"P28820",4.65559736525642,0.415584853786102,1.46270194216634,0.284121352276732,0.776317384212541,0.877185425333746
"P39149",34.6660725229694,0.160598436634811,0.567211190700913,0.283136932535405,0.777071871355438,0.877185425333746
"P37585",28.7501020309931,-0.158707211227117,0.570202799128068,-0.278334675785187,0.780755459918506,0.880263508731649
"O31785",11.7801764545973,-0.211507965207692,0.816803878264154,-0.258945838574104,0.795677029951051,0.895287203886067
"O34939",5.28565232281536,0.28531094457056,1.1037508739186,0.25849215734492,0.796027100846524,0.895287203886067
"P39815",16.1633404759613,0.203365897280428,0.797999192099814,0.254844740813962,0.798843017669113,0.897357235965304
"P12039",8.11956531142157,0.27983790193522,1.11506167329004,0.250961815510657,0.801843631382824,0.899629440088046
"P96741",4.53495103856703,0.409709946352416,1.65689999276079,0.247275000387767,0.804695404937406,0.90081625213766
"Q59192",5.30615437171645,0.296647330603398,1.20069678626539,0.247062650618131,0.804859738322997,0.90081625213766
"P35164",4.41763534838227,0.298010342463149,1.22571778618305,0.243131286681553,0.807903694986975,0.903124422099656
"P55339",11.2106795513116,-0.218115109899849,0.908472492977472,-0.240089943928834,0.810260529834594,0.903582535286365
"Q01466",6.91120219322109,0.256779680730404,1.06961386464688,0.240067644238302,0.810277816968751,0.903582535286365
"O07521",19.3457872932083,-0.16730663375837,0.71719939436873,-0.23327771198919,0.815545764475022,0.908356057284528
"P28264",41.5257089617354,0.119489590222838,0.518870863832807,0.230287723886035,0.817868199207905,0.909841285696823
"O07581",2.20182468246814,0.50877343440469,2.27791573113754,0.223350419618298,0.823262789019599,0.910338660935134
"O35000",2.12012114025293,0.518792388576989,2.31140843123088,0.224448600934072,0.82240825710948,0.910338660935134
"P09122",5.57042851418835,-0.247780769421278,1.09669301219469,-0.225934483639522,0.821252377113943,0.910338660935134
"P18579",20.0582217349755,-0.148206576869367,0.650805784151345,-0.227727811397112,0.819857850083011,0.910338660935134
"P27876",494.437462258244,0.112454420735364,0.501431208847688,0.224266895939305,0.822549633378479,0.910338660935134
"O31567",22.820416576296,-0.146271066936843,0.664345667968687,-0.220173132736884,0.825736320195091,0.911527103734733
"P94512",16.5237271651642,-0.163055454770131,0.743103960084221,-0.219424822808979,0.826319135342138,0.911527103734733
"P26899",19.2425920902764,0.147311288880187,0.682596341750726,0.215810252516682,0.82913565627904,0.912381784331503
"P40737",8.67517678033819,0.733061348784637,3.4157364489912,0.214612971384587,0.830069079875509,0.912381784331503
"P42920",73.0870563053367,0.136661054306763,0.636124056314913,0.214833966661227,0.829896769580892,0.912381784331503
"P37472",14.0348665059304,0.257917045228012,1.21889231328738,0.211599533786873,0.83241947307919,0.91387340719911
"O31850",4.27497641958716,0.314804084119401,1.51924004646731,0.207211549518732,0.83584464784538,0.916540019091478
"C0SPA7",5.1111827184957,0.236001966840427,1.15045536426114,0.205137873377639,0.837464406915049,0.916632161188226
"P54167",5.36485271028858,0.27671927109217,1.35279966879928,0.204553029893761,0.837921356042715,0.916632161188226
"P38424",7.37029476666674,0.231428064517176,1.17324635394936,0.197254450216825,0.843628422437614,0.921779273922334
"P94569",3.51018555205809,0.25535572383488,1.30877181656873,0.195110958688244,0.84530608365573,0.922516722376361
"P21469",42.0903018095529,-0.103209307071542,0.548560438164967,-0.188145735439464,0.850762409539146,0.923244927665663
"P37542",2.67404005935348,0.279524677150024,1.49234279333267,0.187305944987207,0.851420762052585,0.923244927665663
"P46910",2.13232447055581,0.438864112695844,2.28548111779714,0.192022637718768,0.847724473051861,0.923244927665663
"P54532",11.9168768428141,0.156567007889374,0.822046609940297,0.190460012846164,0.848948674735815,0.923244927665663
"P80643",6.35977329299562,0.708422226762413,3.75619683866455,0.188600932589646,0.850405601830739,0.923244927665663
"P94544",9.33036436244724,-0.187773876243848,1.0064300701206,-0.186574191112303,0.851994503900161,0.923244927665663
"C0SPB0",3.48254874298844,-0.321996437955438,1.74513981390429,-0.184510395894904,0.853613072423387,0.923363353012989
"P54521",2.21359828798399,-0.375451670614246,2.04187947221527,-0.183875530227508,0.854111101537015,0.923363353012989
"O31716",24.464151717936,-0.121974172680207,0.679638613375702,-0.179469162404373,0.857569329026632,0.926013829465377
"O34788",425.028914462834,0.0995470787588029,0.561278916482864,0.177357595012821,0.859227513498085,0.926716661686094
"O34327",5.21901670573875,-0.212276114464102,1.23242991545407,-0.172241935871779,0.863247330447765,0.928780730620092
"O34803",3.8530246209249,0.228624127456429,1.34655299304373,0.169784723391873,0.865179441458064,0.928780730620092
"P46919",41.5252612565502,0.113257400166439,0.656790479912453,0.172440684861229,0.863091089312748,0.928780730620092
"Q04747",401.968512756791,-0.0615813210466235,0.362027610076045,-0.170101172763282,0.864930571225728,0.928780730620092
"P80871",5.1957833584988,-0.187699002674472,1.1222059017017,-0.167258969490223,0.867166286899785,0.929828652619817
"P20282",6.60239666245695,-0.176460690662586,1.06916672707327,-0.165045063781238,0.868908512623376,0.930612143903965
"O07631",74.0276871442739,-0.0757275720618592,0.464243020969012,-0.163120539548001,0.870423528168796,0.931150751064294
"O32126",9.45086430727137,-0.144441189456391,0.925161980766952,-0.156125297471314,0.875934258368296,0.934871830277067
"P35156",3.78871709824014,-0.203764013285082,1.29877798209137,-0.156889026527051,0.8753323083204,0.934871830277067
"P96611",8.04840391424045,0.15831551869894,1.03146047389724,0.153486752721377,0.878014436323862,0.936006119835403
"O30601",1.97204784378201,0.351340383560245,2.37717357791177,0.147797530152965,0.882502558584522,0.939701798492779
"P17903",2.05587804373247,0.338092657710116,2.32498735334202,0.145416987849043,0.884381652860445,0.940614012290878
"P05649",17.9698992371177,0.120467358948063,0.836501165174757,0.144013378538326,0.885489905219225,0.940705211087398
"O32188",4.21461746494869,-0.230640120177863,1.66728100176783,-0.138333082385821,0.889977180878231,0.941754028493442
"P23973",15.0030136351368,-0.10658654473242,0.770763886324079,-0.138286895148594,0.890013682158295,0.941754028493442
"P24137",2.62065263315597,0.232040757093542,1.68657826111578,0.137580782607759,0.890571744336189,0.941754028493442
"P94459",9.94885836006851,0.126887326941087,0.89939166238901,0.141081279988789,0.88780573213095,0.941754028493442
"O34512",7.14433860190216,0.13644936346129,1.0148777813611,0.134449059746181,0.893047489693119,0.94328781919365
"O31710",4.8987831119948,0.143213870305561,1.13457159477361,0.126227265837848,0.899552028964217,0.945814704739519
"P37524",2.2770289255931,0.247471611203295,1.94445360552792,0.127270514708993,0.898726296358221,0.945814704739519
"P54534",36.9851198560639,0.0709066330351639,0.560529734031667,0.126499325067308,0.899336683273422,0.945814704739519
"P71007",7.61433054700692,0.12772572850516,0.983791990226502,0.129830014651525,0.896700915627425,0.945814704739519
"P37535",3.25841851857184,0.18847074779446,1.52650324664091,0.123465671107607,0.901738356753522,0.945951297848621
"P71011",266.321168247472,-0.0531543453389246,0.430384199456283,-0.123504407006754,0.901707684723459,0.945951297848621
"O34841",5.6024714363066,0.131126545442218,1.07463735862583,0.122019343911413,0.902883698515827,0.946074034891299
"P49849",13.6511071141043,-0.0884120535531016,0.74360723945567,-0.118896171072541,0.905357615286462,0.947587037614955
"O07607",7.76565938896914,0.149660535392315,1.29139210914564,0.115890854785637,0.907739043681806,0.948999909303706
"P20429",30.077571409448,-0.0770701570806588,0.704179889624005,-0.109446688575288,0.912848204007988,0.953258056398807
"P14802",18.7215969919699,0.0996319498915245,0.99292503350491,0.100341865226054,0.920072921545681,0.958726231600559
"P70947",6.72226762188898,0.130945329261435,1.30656396323219,0.100221139528065,0.920168763590537,0.958726231600559
"O34767",4.96909481407702,0.133776999744387,1.43738899267794,0.0930694477457717,0.925848389226415,0.960849251357518
"P23478",8.22869882367772,0.0934449609382562,1.00335322821993,0.0931326658549139,0.925798166605503,0.960849251357518
"P37870",178.147336039208,0.0389474819515574,0.421531175701926,0.0923952585160583,0.926384006471868,0.960849251357518
"P42413",2.69257472378364,-0.159250695007311,1.69167760986137,-0.0941377329102096,0.924999746928445,0.960849251357518
"P36947",47.3638393974555,0.0544677520208137,0.607983716093324,0.089587517854595,0.928615003827369,0.962078607568896
"O32023",2.18999770463842,0.170040730567125,2.00588917802161,0.0847707502638979,0.932443647722187,0.96220845555181
"O32165",59.0022226488476,-0.0522455235595928,0.620738245519518,-0.0841667545647469,0.932923850382842,0.96220845555181
"P26900",9.77917050753462,0.0758667298682194,0.87630332889728,0.0865758777427999,0.931008640662363,0.96220845555181
"P94545",7.5182595255606,-0.0844697680485296,1.00081234498505,-0.0844012051527919,0.932737449133599,0.96220845555181
"O31755",48.9732980311824,0.0433784265300557,0.573252585741688,0.0756707036461627,0.939681084249842,0.968092494411932
"P14203",7.63191212207308,-0.0660319822295437,1.00169907762334,-0.0659199790681781,0.947441534181908,0.971854293136022
"P21464",118.528982561036,-0.0295530283598254,0.449313248581057,-0.0657737746508802,0.947557935807621,0.971854293136022
"P37476",107.853117884619,-0.032327547223845,0.481924404887105,-0.067080120649665,0.946517919667064,0.971854293136022
"P49814",210.958000554525,-0.0392712148278639,0.571817149169813,-0.068677924201608,0.945245990640401,0.971854293136022
"O05508",2.66495767080068,-0.108326995456839,1.91787314802471,-0.0564828782176801,0.954957134951476,0.978352521331134
"O06476",4.28666729462995,0.0521411910137488,1.36483468133352,0.0382033016356265,0.969525588494752,0.97857415247812
"O31657",2.14697137314362,0.0917978686676897,2.30691664999122,0.0397924513952592,0.968258594380458,0.97857415247812
"O32232",18.2949978066945,0.0363446379156151,0.684055249744806,0.0531311439085862,0.957627417239096,0.97857415247812
"O34385",4.46804149454091,0.0449373085332716,1.19746603614156,0.0375270004968718,0.970064812021788,0.97857415247812
"O34707",3.59948487487098,-0.0775429259872921,1.56311006575941,-0.0496081035404371,0.960434688893525,0.97857415247812
"O34916",6.65623607621352,-0.0419635744370084,1.07815322045477,-0.0389217169145103,0.968952802092078,0.97857415247812
